timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2021-12-22 16:00:00,2039.02776656,48924.0,48188.0,49868.5,48967.0,48973.0,0,0,0,0.0,0,0
2021-12-22 20:00:00,2189.61916418,48973.0,48592.5,50014.0,48639.0,48622.5,0,0,0,0.0,0,0
2021-12-23 00:00:00,768.77660874,48622.5,47443.0,48766.5,48569.5,48566.0,0,0,0,0.0,0,0
2021-12-23 04:00:00,516.50612083,48566.0,48093.5,49051.5,48178.5,48178.5,0,0,0,0.0,0,0
2021-12-23 08:00:00,905.08226848,48178.5,48115.0,48576.0,48419.5,48399.0,0,0,0,0.0,0,0
2021-12-23 12:00:00,5163.56722984,48399.0,48045.5,52380.5,48868.5,48868.0,0,0,0,0.0,0,0
2021-12-23 16:00:00,1615.23378715,48868.0,48164.0,51382.5,51169.0,51168.5,0,0,0,0.0,0,0
2021-12-23 20:00:00,4483.6609815599995,51168.5,50103.0,51920.0,50824.5,50824.5,0,0,0,0.0,0,0
2021-12-24 00:00:00,523.00791453,50824.5,50690.5,51551.0,51059.5,51059.5,0,0,0,0.0,0,0
2021-12-24 04:00:00,3618.4625991,51059.5,49603.5,54119.5,51060.5,51057.5,0,0,0,0.0,0,0
2021-12-24 08:00:00,695.99708771,51057.5,50384.5,52237.5,51024.5,51024.5,0,0,0,0.0,0,0
2021-12-24 12:00:00,1845.52765382,51024.5,50463.5,52162.5,51008.0,51000.0,0,0,0,0.0,0,0
2021-12-24 16:00:00,2953.36785161,51000.0,49643.5,51997.5,51194.5,51194.0,0,0,0,0.0,0,0
2021-12-24 20:00:00,1512.35170282,51194.0,50558.5,52073.5,50852.5,50852.5,0,0,0,0.0,0,0
2021-12-25 00:00:00,286.08146882,50852.5,50663.5,51184.0,50902.0,50902.0,0,0,0,0.0,0,0
2021-12-25 04:00:00,941.01413342,50902.0,50710.5,52226.0,50978.5,50979.0,0,0,0,0.0,0,0
2021-12-25 08:00:00,855.80835651,50979.0,50564.0,51797.0,50722.5,50725.0,0,0,0,0.0,0,0
2021-12-25 12:00:00,518.16875323,50725.0,50701.0,50997.5,50704.0,50704.0,0,0,0,0.0,0,0
2021-12-25 16:00:00,940.16757749,50704.0,50183.5,51215.0,50963.5,50963.5,0,0,0,0.0,0,0
2021-12-25 20:00:00,3819.66519657,50963.5,50400.0,51851.5,50440.0,50440.0,0,0,0,0.0,0,0
2021-12-26 00:00:00,1794.36019554,50440.0,49642.0,51453.0,49697.0,49696.5,0,0,0,0.0,0,0
2021-12-26 04:00:00,559.77858732,49696.5,49660.0,50028.0,49982.5,49982.5,0,0,0,0.0,0,0
2021-12-26 08:00:00,6433.25750528,49982.5,48800.5,51178.5,49801.0,49800.5,0,0,0,0.0,0,0
2021-12-26 12:00:00,565.46090478,49800.5,49704.0,50292.0,50107.0,50107.0,0,0,0,0.0,0,0
2021-12-26 16:00:00,4423.5110342299995,50107.0,49616.5,51321.0,50410.0,50399.5,0,0,0,0.0,0,0
2021-12-26 20:00:00,1416.92888617,50399.5,49962.0,51347.0,50820.0,50828.0,0,0,0,0.0,0,0
2021-12-27 00:00:00,778.24843914,50828.0,50425.0,51931.5,51075.0,51075.0,1,0,1,0.0,0,0
2021-12-27 04:00:00,763.00985011,51075.0,50700.0,51131.5,50768.0,50768.0,0,0,0,-0.006010768477728856,0,1
2021-12-27 08:00:00,1778.73393216,50768.0,48376.0,50973.0,50810.5,50818.0,0,0,0,0.0,0,0
2021-12-27 12:00:00,9290.02007473,50818.0,47416.0,55000.0,51500.5,51500.5,0,0,0,0.0,0,0
2021-12-27 16:00:00,2807.01846339,51500.5,51234.0,52950.0,51240.0,51240.5,0,0,0,0.0,0,0
2021-12-27 20:00:00,2099.29444674,51240.5,50678.5,52074.5,50746.5,50746.5,0,0,0,0.0,0,0
2021-12-28 00:00:00,3367.51797151,50746.5,49522.5,50746.5,49845.0,49844.5,0,0,0,0.0,0,0
2021-12-28 04:00:00,1675.50252191,49844.5,48385.0,49845.0,49265.0,49263.0,0,-1,-1,0.0,0,0
2021-12-28 08:00:00,2763.3083539599997,49263.0,48365.5,49843.5,49253.5,49253.0,0,-1,-1,0.0,0,0
2021-12-28 12:00:00,6296.65232163,49253.0,45158.0,52000.0,48996.0,48983.5,0,-1,-1,0.0,0,0
2021-12-28 16:00:00,2349.18226151,48983.5,47336.0,49005.5,47721.5,47723.0,0,0,0,0.031291232771045174,-4,-1
2021-12-28 20:00:00,1983.61766017,47723.0,47374.0,48390.0,47576.5,47576.5,0,0,0,0.0,0,0
2021-12-29 00:00:00,888.6789085,47576.5,47479.5,48175.0,48038.0,48038.5,0,0,0,0.0,0,0
2021-12-29 04:00:00,1148.22884271,48038.5,47169.5,48108.0,47601.5,47601.0,0,0,0,0.0,0,0
2021-12-29 08:00:00,984.01328276,47601.0,47466.0,48113.0,47775.5,47775.5,0,0,0,0.0,0,0
2021-12-29 12:00:00,2292.47224686,47775.5,46627.5,48063.5,48025.5,48025.5,0,0,0,0.0,0,0
2021-12-29 16:00:00,4331.63860002,48025.5,43931.5,50790.5,47169.5,47169.0,0,0,0,0.0,0,0
2021-12-29 20:00:00,3615.12042939,47169.0,46075.5,48296.0,46481.5,46481.5,0,0,0,0.0,0,0
2021-12-30 00:00:00,1117.00257807,46481.5,45919.0,47836.0,46527.5,46515.0,0,0,0,0.0,0,0
2021-12-30 04:00:00,2544.61518232,46515.0,45498.0,48787.5,47009.0,47007.0,0,0,0,0.0,0,0
2021-12-30 08:00:00,1566.05424028,47007.0,46044.5,47703.5,47574.5,47575.0,0,0,0,0.0,0,0
2021-12-30 12:00:00,1480.76728905,47575.0,47162.5,48212.0,47162.5,47163.0,0,0,0,0.0,0,0
2021-12-30 16:00:00,1000.94511118,47163.0,47125.5,48025.0,47589.0,47588.5,0,0,0,0.0,0,0
2021-12-30 20:00:00,890.76938917,47588.5,46755.0,48290.5,47153.5,47153.0,0,0,0,0.0,0,0
2021-12-31 00:00:00,649.64920557,47153.0,46866.5,47415.5,47227.0,47221.5,0,0,0,0.0,0,0
2021-12-31 04:00:00,1217.94639036,47221.5,46808.5,47585.0,47180.0,47180.5,0,0,0,0.0,0,0
2021-12-31 08:00:00,2679.75298618,47180.5,47063.0,48611.0,47991.5,47993.5,0,0,0,0.0,0,0
2021-12-31 12:00:00,6202.21697919,47993.5,47218.0,51000.0,47969.0,47973.5,0,0,0,0.0,0,0
2021-12-31 16:00:00,2012.26831821,47973.5,45589.0,48146.0,45711.5,45709.5,0,0,0,0.0,0,0
2021-12-31 20:00:00,1023.08440581,45709.5,45658.5,46598.0,46235.0,46234.0,0,0,0,0.0,0,0
2022-01-01 00:00:00,1356.23496991,46234.0,46130.5,47551.0,46845.0,46845.5,0,0,0,0.0,0,0
2022-01-01 04:00:00,936.84416484,46845.5,46665.0,47588.0,47251.5,47251.0,0,0,0,0.0,0,0
2022-01-01 08:00:00,517.8452781999999,47251.0,46760.0,47365.0,46777.0,46781.5,0,0,0,0.0,0,0
2022-01-01 12:00:00,589.67856566,46781.5,46781.5,47510.0,47248.5,47244.0,0,0,0,0.0,0,0
2022-01-01 16:00:00,742.56073884,47244.0,46518.0,48216.0,47351.0,47351.0,0,0,0,0.0,0,0
2022-01-01 20:00:00,317.17436387,47351.0,46705.5,47831.5,47772.0,47771.5,0,0,0,0.0,0,0
2022-01-02 00:00:00,550.6253078,47771.5,46930.0,47798.0,47354.5,47357.5,0,0,0,0.0,0,0
2022-01-02 04:00:00,496.22022036,47357.5,46798.5,47444.5,47211.5,47202.5,0,0,0,0.0,0,0
2022-01-02 08:00:00,13602.25424814,47202.5,44703.0,50777.5,47243.0,47242.5,0,0,0,0.0,0,0
2022-01-02 12:00:00,2258.73595603,47242.5,46038.0,50000.0,47381.5,47374.5,0,0,0,0.0,0,0
2022-01-02 16:00:00,1508.77302943,47374.5,46704.0,48040.0,46949.5,46949.5,0,0,0,0.0,0,0
2022-01-02 20:00:00,1136.36921712,46949.5,46647.0,48100.0,47332.0,47332.0,0,0,0,0.0,0,0
2022-01-03 00:00:00,599.5271592,47332.0,46756.5,47332.0,46821.5,46811.0,0,0,0,0.0,0,0
2022-01-03 04:00:00,3169.72599075,46811.0,44429.5,48189.0,47332.5,47420.5,0,0,0,0.0,0,0
2022-01-03 08:00:00,10382.94540569,47420.5,43323.5,50967.5,50963.0,50963.0,0,0,0,0.0,0,0
2022-01-03 12:00:00,17461.29152748,50963.0,43734.5,50963.0,46704.0,46708.5,0,0,0,0.0,0,0
2022-01-03 16:00:00,1340.12438249,46708.5,46288.0,46794.0,46419.5,46419.0,0,0,0,0.0,0,0
2022-01-03 20:00:00,1982.97022624,46419.0,45695.5,46604.5,46467.5,46483.5,0,0,0,0.0,0,0
2022-01-04 00:00:00,1257.39150423,46483.5,45407.0,46835.0,46370.0,46350.0,0,0,0,0.0,0,0
2022-01-04 04:00:00,770.64797871,46350.0,46052.5,46600.5,46571.0,46571.0,0,0,0,0.0,0,0
2022-01-04 08:00:00,1682.98407561,46571.0,46319.5,47256.0,46768.0,46772.0,0,0,0,0.0,0,0
2022-01-04 12:00:00,2340.47827652,46772.0,46483.5,47568.5,46926.0,46926.0,0,0,0,0.0,0,0
2022-01-04 16:00:00,16335.43326964,46926.0,45596.0,50450.0,46066.0,46065.5,1,0,1,0.0,0,0
2022-01-04 20:00:00,670.66568666,46065.5,45789.5,46610.0,45851.5,45855.0,0,0,0,0.0,0,0
2022-01-05 00:00:00,1334.52192193,45855.0,45217.0,46610.0,46456.5,46456.5,0,0,0,0.008487913948616699,1,1
2022-01-05 04:00:00,2422.50353582,46456.5,43000.0,46550.0,46426.5,46427.0,0,0,0,0.0,0,0
2022-01-05 08:00:00,7446.32981724,46427.0,43215.5,47075.5,46302.5,46302.5,0,0,0,0.0,0,0
2022-01-05 12:00:00,1805.83680804,46302.5,45900.0,46870.0,46649.0,46658.0,0,0,0,0.0,0,0
2022-01-05 16:00:00,1906.20740146,46658.0,44572.0,46700.0,44692.5,44692.5,0,0,0,0.0,0,0
2022-01-05 20:00:00,5641.01302313,44692.5,42287.0,44838.5,43434.5,43434.5,0,0,0,0.0,0,0
2022-01-06 00:00:00,2782.07207241,43434.5,42784.5,43783.0,42850.0,42850.0,0,0,0,0.0,0,0
2022-01-06 04:00:00,2188.71144861,42850.0,42360.0,43255.0,43241.5,43240.0,0,0,0,0.0,0,0
2022-01-06 08:00:00,1979.94402906,43240.0,42280.0,43466.5,42876.5,42883.0,0,0,0,0.0,0,0
2022-01-06 12:00:00,1349.89062322,42883.0,42000.0,43364.0,42971.5,42969.0,0,0,0,0.0,0,0
2022-01-06 16:00:00,2674.2332584700002,42969.0,39660.5,43516.0,43455.0,43458.0,0,0,0,0.0,0,0
2022-01-06 20:00:00,2529.35002345,43458.0,39822.0,43593.5,43151.0,43145.0,0,0,0,0.0,0,0
2022-01-07 00:00:00,2499.80713097,43145.0,38474.0,43188.5,38654.5,38654.5,0,0,0,0.0,0,0
2022-01-07 04:00:00,1843.93266178,38654.5,37947.5,43032.0,38515.5,38515.5,0,0,0,0.0,0,0
2022-01-07 08:00:00,2195.7842917499997,38515.5,38500.5,42313.0,42258.5,42258.0,0,0,0,0.0,0,0
2022-01-07 12:00:00,4269.66075321,42258.0,40255.0,42772.5,41334.0,41333.0,0,0,0,0.0,0,0
2022-01-07 16:00:00,2836.03361492,41333.0,40901.0,42396.5,41761.5,41810.0,0,0,0,0.0,0,0
2022-01-07 20:00:00,1350.3703521300001,41810.0,41360.0,42050.0,41560.0,41567.5,0,0,0,0.0,0,0
2022-01-08 00:00:00,412.80476444,41567.5,41567.5,42242.5,41820.0,41820.5,0,0,0,0.0,0,0
2022-01-08 04:00:00,657.86534151,41820.5,41289.0,42204.5,41923.0,41923.0,0,0,0,0.0,0,0
2022-01-08 08:00:00,505.42682422999997,41923.0,41785.5,42217.0,41959.5,41962.0,0,0,0,0.0,0,0
2022-01-08 12:00:00,988.7922157200001,41962.0,41280.0,42077.5,41630.5,41630.5,0,0,0,0.0,0,0
2022-01-08 16:00:00,13067.90405535,41630.5,37866.5,43032.0,40855.5,40855.0,0,0,0,0.0,0,0
2022-01-08 20:00:00,1879.08602266,40855.0,40758.5,42660.0,41705.0,41710.0,0,0,0,0.0,0,0
2022-01-09 00:00:00,941.01894707,41710.0,41229.0,42186.5,41850.0,41850.0,0,0,0,0.0,0,0
2022-01-09 04:00:00,2381.92160289,41850.0,39000.0,42898.0,41809.5,41809.5,0,0,0,0.0,0,0
2022-01-09 08:00:00,495.4418647,41809.5,41430.5,42000.0,41891.0,41891.0,0,0,0,0.0,0,0
2022-01-09 12:00:00,682.05508395,41891.0,41250.0,41949.5,41646.0,41646.0,0,0,0,0.0,0,0
2022-01-09 16:00:00,889.49105018,41646.0,41401.0,42762.0,42722.5,42722.5,0,0,0,0.0,0,0
2022-01-09 20:00:00,772.03149604,42722.5,41802.5,42793.5,41870.5,41879.5,0,0,0,0.0,0,0
2022-01-10 00:00:00,3129.39216993,41879.5,41611.5,42010.5,41991.0,41987.5,0,0,0,0.0,0,0
2022-01-10 04:00:00,11133.58891749,41987.5,38813.5,45237.0,45206.5,45206.5,0,0,0,0.0,0,0
2022-01-10 08:00:00,5758.35047053,45206.5,40652.5,45254.0,40661.0,40660.5,0,0,0,0.0,0,0
2022-01-10 12:00:00,5923.84671362,40660.5,38336.0,41535.5,41012.0,41010.0,0,0,0,0.0,0,0
2022-01-10 16:00:00,2529.49998748,41010.0,40608.5,42130.5,41304.0,41304.0,0,0,0,0.0,0,0
2022-01-10 20:00:00,1042.62341738,41304.0,41164.0,41984.5,41831.0,41827.5,0,0,0,0.0,0,0
2022-01-11 00:00:00,1302.64335359,41827.5,41557.5,43011.0,42282.5,42283.5,0,0,0,0.0,0,0
2022-01-11 04:00:00,1136.86597754,42283.5,41994.5,42814.0,42204.5,42204.5,0,0,0,0.0,0,0
2022-01-11 08:00:00,14455.69848692,42204.5,38904.5,45246.5,41840.5,41840.5,0,0,0,0.0,0,0
2022-01-11 12:00:00,1347.72073334,41840.5,41295.0,42166.5,41735.5,41735.5,0,0,0,0.0,0,0
2022-01-11 16:00:00,10206.73734823,41735.5,39479.5,46000.0,42996.0,42996.5,0,0,0,0.0,0,0
2022-01-11 20:00:00,768.13610481,42996.5,42610.0,43437.0,42725.0,42727.0,0,0,0,0.0,0,0
2022-01-12 00:00:00,2281.86133698,42727.0,42440.0,45500.0,42611.0,42613.5,0,0,0,0.0,0,0
2022-01-12 04:00:00,11247.37903496,42613.5,39403.5,45878.5,42560.0,42560.0,0,0,0,0.0,0,0
2022-01-12 08:00:00,3731.46863701,42560.0,42236.0,45388.5,42960.5,42950.0,0,0,0,0.0,0,0
2022-01-12 12:00:00,6608.73457117,42950.0,40540.0,47099.5,43557.5,43554.5,0,0,0,0.0,0,0
2022-01-12 16:00:00,2629.42635982,43554.5,43030.5,46227.5,43741.5,43741.5,0,0,0,0.0,0,0
2022-01-12 20:00:00,1575.16816174,43741.5,43639.0,44652.0,43909.5,43908.0,0,0,0,0.0,0,0
2022-01-13 00:00:00,832.84914556,43908.0,43427.5,44680.5,43505.5,43523.0,0,0,0,0.0,0,0
2022-01-13 04:00:00,888.80141701,43523.0,43474.5,43800.0,43721.5,43722.0,0,0,0,0.0,0,0
2022-01-13 08:00:00,4887.12927186,43722.0,40545.5,46987.5,43673.0,43673.0,0,0,0,0.0,0,0
2022-01-13 12:00:00,873.90714911,43673.0,42855.5,44973.5,43166.0,43180.0,0,0,0,0.0,0,0
2022-01-13 16:00:00,1438.21269857,43180.0,42545.5,43441.0,42695.5,42710.0,0,0,0,0.0,0,0
2022-01-13 20:00:00,636.39755713,42710.0,42316.5,42907.5,42570.5,42575.5,0,0,0,0.0,0,0
2022-01-14 00:00:00,742.58918461,42575.5,42386.0,42791.0,42666.0,42666.0,0,0,0,0.0,0,0
2022-01-14 04:00:00,1150.3650856900001,42666.0,41412.5,42978.0,42625.0,42625.5,0,0,0,0.0,0,0
2022-01-14 08:00:00,5200.81813125,42625.5,39329.0,43194.0,42017.5,42022.0,0,0,0,0.0,0,0
2022-01-14 12:00:00,4064.96695616,42022.0,41150.0,45395.5,43093.0,43119.0,0,0,0,0.0,0,0
2022-01-14 16:00:00,772.75985547,43119.0,42797.0,43420.5,43105.5,43105.5,0,0,0,0.0,0,0
2022-01-14 20:00:00,516.29350964,43105.5,43018.5,43446.5,43075.0,43072.5,0,0,0,0.0,0,0
2022-01-15 00:00:00,342.09810319,43072.5,42858.0,43179.0,42941.0,42940.5,0,0,0,0.0,0,0
2022-01-15 04:00:00,978.81701992,42940.5,40593.5,43476.5,43062.0,43072.5,0,0,0,0.0,0,0
2022-01-15 08:00:00,4509.15437215,43072.5,39814.5,46278.0,43019.0,43018.0,0,-1,-1,0.0,0,0
2022-01-15 12:00:00,856.92989607,43018.0,42039.5,43427.0,43416.5,43417.0,0,0,0,-0.009263564089450949,0,-1
2022-01-15 16:00:00,99.28632026,43417.0,43251.5,43551.5,43511.0,43536.0,0,0,0,0.0,0,0
2022-01-15 20:00:00,152.76973015000002,43536.0,43071.0,43790.0,43071.0,43070.5,0,0,0,0.0,0,0
2022-01-16 00:00:00,84.78471281,43070.5,42861.5,43155.5,42990.5,42994.0,0,0,0,0.0,0,0
2022-01-16 04:00:00,86.14944207,42994.0,42896.0,43265.0,43210.0,43210.0,0,0,0,0.0,0,0
2022-01-16 08:00:00,157.26624917,43210.0,42816.0,43318.0,42988.0,42986.0,0,0,0,0.0,0,0
2022-01-16 12:00:00,572.3883991,42986.0,41999.5,43449.5,43246.0,43260.0,1,0,1,0.0,0,0
2022-01-16 16:00:00,746.0903329,43260.0,42763.0,44051.5,42840.0,42842.0,0,0,0,-0.009708737864077666,0,1
2022-01-16 20:00:00,82.38604895,42842.0,42762.0,43287.5,43076.5,43079.0,0,0,0,0.0,0,0
2022-01-17 00:00:00,97.99918569,43079.0,42657.0,43188.0,42657.0,42669.0,0,0,0,0.0,0,0
2022-01-17 04:00:00,418.2065256,42669.0,42183.0,42984.5,42671.0,42671.0,0,0,0,0.0,0,0
2022-01-17 08:00:00,222.81708287,42671.0,42585.0,43250.0,42694.0,42691.5,0,0,0,0.0,0,0
2022-01-17 12:00:00,436.20057716,42691.5,42405.5,42788.0,42473.0,42475.0,0,0,0,0.0,0,0
2022-01-17 16:00:00,1008.44192859,42475.0,41851.5,42535.5,42275.5,42270.0,0,0,0,0.0,0,0
2022-01-17 20:00:00,750.04016726,42270.0,41561.0,42385.0,42206.5,42201.5,0,-1,-1,0.0,0,0
2022-01-18 00:00:00,404.65845114,42201.5,41990.0,42445.0,42055.0,42055.0,0,0,0,0.0,0,0
2022-01-18 04:00:00,415.06675014,42055.0,41909.0,42343.5,42051.0,42050.5,0,0,0,0.0,0,0
2022-01-18 08:00:00,1281.36266919,42050.5,41478.5,42084.0,41901.0,41892.0,0,0,0,0.007120599978673758,2,-1
2022-01-18 12:00:00,1162.48191275,41892.0,41113.5,42303.0,41600.0,41602.5,0,0,0,0.0,0,0
2022-01-18 16:00:00,1045.86992163,41602.5,41127.0,42444.0,41709.0,41706.5,0,0,0,0.0,0,0
2022-01-18 20:00:00,750.42349221,41706.5,41504.0,42671.5,42368.5,42359.0,0,0,0,0.0,0,0
2022-01-19 00:00:00,850.20682477,42359.0,41579.0,42935.0,41708.5,41712.5,0,0,0,0.0,0,0
2022-01-19 04:00:00,702.03615252,41712.5,41157.5,41853.0,41251.5,41258.5,0,0,0,0.0,0,0
2022-01-19 08:00:00,994.39660728,41258.5,41153.0,42173.5,42068.5,42060.5,0,0,0,0.0,0,0
2022-01-19 12:00:00,1856.97231674,42060.5,40826.5,43043.0,42008.0,42008.5,0,-1,-1,0.0,0,0
2022-01-19 16:00:00,4475.3239268199995,42008.5,40048.5,44485.0,41888.5,41888.5,1,0,1,0.0,0,0
2022-01-19 20:00:00,597.23549154,41888.5,41550.0,42008.0,41676.0,41675.5,0,0,0,0.00791506480831261,-2,-1
2022-01-20 00:00:00,482.74832497,41675.5,41668.0,42093.5,41959.0,41965.5,0,0,0,0.0,0,0
2022-01-20 04:00:00,700.09416464,41965.5,41198.0,42549.0,42084.5,42085.0,0,0,0,0.0,0,0
2022-01-20 08:00:00,1703.19456475,42085.0,41836.0,42784.5,42157.5,42152.0,0,0,0,0.0,0,0
2022-01-20 12:00:00,2518.29917429,42152.0,41345.5,44486.0,43309.5,43309.0,0,0,0,0.0,0,0
2022-01-20 16:00:00,1873.50881357,43309.0,42089.5,43659.0,42925.5,42919.5,0,0,0,0.0,0,0
2022-01-20 20:00:00,12920.47126845,42919.5,40370.0,43010.0,40692.0,40692.0,0,0,0,0.0,0,0
2022-01-21 00:00:00,3635.67290982,40692.0,38167.0,41102.0,38439.0,38439.0,0,0,0,0.0,0,0
2022-01-21 04:00:00,3024.57380442,38439.0,38000.0,39337.5,39122.0,39123.0,0,-1,-1,0.0,0,0
2022-01-21 08:00:00,8031.60092025,39123.0,35823.5,40379.0,38879.0,38878.5,0,-1,-1,0.0,0,0
2022-01-21 12:00:00,3511.9282954,38878.5,37727.0,39030.5,38857.5,38865.0,0,0,0,0.0,0,0
2022-01-21 16:00:00,1797.13868081,38865.0,37870.0,39058.5,37978.0,37981.0,0,0,0,0.029266671778749087,-1,-1
2022-01-21 20:00:00,7924.36634481,37981.0,32797.5,38908.0,36456.0,36455.0,0,0,0,0.0,0,0
2022-01-22 00:00:00,1890.40506591,36455.0,35713.0,36809.0,36332.0,36332.0,0,0,0,0.0,0,0
2022-01-22 04:00:00,2302.40320135,36332.0,35036.0,36410.0,35387.5,35387.5,0,0,0,0.0,0,0
2022-01-22 08:00:00,10579.84987329,35387.5,32745.5,38081.0,35416.0,35417.0,0,0,0,0.0,0,0
2022-01-22 12:00:00,11805.21535761,35417.0,33322.0,38276.0,34869.5,34838.5,0,0,0,0.0,0,0
2022-01-22 16:00:00,6667.35634459,34838.5,34086.5,36178.5,34518.0,34517.0,0,0,0,0.0,0,0
2022-01-22 20:00:00,1854.49981297,34517.0,34339.0,36309.0,35075.0,35064.0,0,0,0,0.0,0,0
2022-01-23 00:00:00,776.1440870600001,35064.0,34820.0,35516.5,35058.0,35054.5,0,0,0,0.0,0,0
2022-01-23 04:00:00,1358.00406273,35054.5,34952.0,35763.0,35589.0,35588.5,0,0,0,0.0,0,0
2022-01-23 08:00:00,2310.51280698,35588.5,35400.0,36636.5,35696.0,35688.0,0,0,0,0.0,0,0
2022-01-23 12:00:00,2098.39385956,35688.0,35092.0,36079.0,35293.0,35295.5,0,0,0,0.0,0,0
2022-01-23 16:00:00,5957.01450349,35295.5,32562.5,37613.0,34791.5,34787.5,0,0,0,0.0,0,0
2022-01-23 20:00:00,1677.27376791,34787.5,34725.0,36546.0,36267.5,36260.0,0,0,0,0.0,0,0
2022-01-24 00:00:00,1593.08678442,36260.0,35190.0,36260.0,35351.5,35351.5,0,0,0,0.0,0,0
2022-01-24 04:00:00,1113.193724,35351.5,34831.5,35475.0,34881.0,34881.0,0,0,0,0.0,0,0
2022-01-24 08:00:00,4911.23258163,34881.0,32517.5,35447.0,33681.0,33684.0,0,0,0,0.0,0,0
2022-01-24 12:00:00,4271.09383765,33684.0,32792.0,34343.5,34220.5,34220.5,0,0,0,0.0,0,0
2022-01-24 16:00:00,3243.43846836,34220.5,33800.5,36434.0,36090.0,36083.5,0,0,0,0.0,0,0
2022-01-24 20:00:00,2509.57201129,36083.5,35988.0,37529.0,36697.5,36686.5,0,0,0,0.0,0,0
2022-01-25 00:00:00,1307.01869832,36686.5,35986.0,36698.0,36438.5,36437.0,0,0,0,0.0,0,0
2022-01-25 04:00:00,1689.68219205,36437.0,35718.0,36488.5,36072.5,36070.5,0,0,0,0.0,0,0
2022-01-25 08:00:00,14448.23295168,36070.5,33672.5,39205.0,34781.5,34753.0,0,0,0,0.0,0,0
2022-01-25 12:00:00,30315.48807344,34753.0,33560.5,39623.0,36562.5,36543.5,0,0,0,0.0,0,0
2022-01-25 16:00:00,7899.41084683,36543.5,34323.5,40099.0,37082.5,37082.5,0,0,0,0.0,0,0
2022-01-25 20:00:00,974.88902715,37082.5,36445.0,37100.0,36961.0,36961.0,0,0,0,0.0,0,0
2022-01-26 00:00:00,1277.43122595,36961.0,36116.0,37522.0,37412.0,37399.0,0,0,0,0.0,0,0
2022-01-26 04:00:00,1373.87465129,37399.0,37161.0,37966.5,37365.0,37375.0,0,0,0,0.0,0,0
2022-01-26 08:00:00,8613.44436586,37375.0,37250.0,40740.0,38084.0,38085.0,1,0,1,0.0,0,0
2022-01-26 12:00:00,9128.25966882,38085.0,35324.5,41334.0,38008.0,38008.0,0,0,0,0.0,0,0
2022-01-26 16:00:00,3755.29965531,38008.0,37346.5,39447.5,37558.5,37575.0,0,0,0,-0.013824340291453296,1,1
2022-01-26 20:00:00,2822.04129232,37575.0,35614.0,37579.5,36828.0,36828.5,0,0,0,0.0,0,0
2022-01-27 00:00:00,1782.11369396,36828.5,35519.0,37088.0,35746.5,35754.0,0,0,0,0.0,0,0
2022-01-27 04:00:00,1456.68862808,35754.0,35700.0,36544.0,36168.0,36168.0,0,0,0,0.0,0,0
2022-01-27 08:00:00,1635.83107661,36168.0,35800.0,37215.5,36712.5,36709.0,0,0,0,0.0,0,0
2022-01-27 12:00:00,3620.53152139,36709.0,35487.5,37422.0,36646.0,36646.0,0,0,0,0.0,0,0
2022-01-27 16:00:00,4210.26751885,36646.0,34801.5,38332.5,36220.5,36218.0,1,0,1,0.0,0,0
2022-01-27 20:00:00,4326.54609213,36218.0,35540.0,37234.0,37185.5,37185.0,0,0,0,0.026713236512231564,0,1
2022-01-28 00:00:00,1991.27758289,37185.0,36426.0,37463.5,37376.5,37376.5,0,0,0,0.0,0,0
2022-01-28 04:00:00,8660.04053437,37376.5,35426.5,39580.0,36820.0,36827.0,0,0,0,0.0,0,0
2022-01-28 08:00:00,3193.76207713,36827.0,35765.5,37991.5,36425.5,36433.0,0,0,0,0.0,0,0
2022-01-28 12:00:00,2764.15804435,36433.0,36170.5,37743.5,37195.0,37195.5,0,0,0,0.0,0,0
2022-01-28 16:00:00,1880.78301477,37195.5,36786.5,37385.0,37230.0,37229.5,0,0,0,0.0,0,0
2022-01-28 20:00:00,2056.57480425,37229.5,37152.5,38934.5,37708.5,37705.0,0,0,0,0.0,0,0
2022-01-29 00:00:00,923.19770926,37705.0,37474.0,38001.0,37732.0,37732.0,0,0,0,0.0,0,0
2022-01-29 04:00:00,1078.26976353,37732.0,37612.5,37946.0,37857.0,37857.0,0,0,0,0.0,0,0
2022-01-29 08:00:00,4344.54021526,37857.0,37609.0,37949.0,37758.0,37754.5,0,0,0,0.0,0,0
2022-01-29 12:00:00,6335.61165549,37754.5,37039.5,38622.0,37575.0,37575.0,0,0,0,0.0,0,0
2022-01-29 16:00:00,3552.06898868,37575.0,37335.5,38439.5,37883.0,37886.5,0,0,0,0.0,0,0
2022-01-29 20:00:00,4248.50986821,37886.5,37838.5,39180.5,38165.0,38165.0,0,0,0,0.0,0,0
2022-01-30 00:00:00,1682.45437406,38165.0,37332.0,38581.5,37933.5,37935.0,0,0,0,0.0,0,0
2022-01-30 04:00:00,1698.96724877,37935.0,37919.5,38311.0,38274.0,38274.5,0,0,0,0.0,0,0
2022-01-30 08:00:00,2410.61847346,38274.5,37843.5,38357.5,38133.5,38134.5,0,0,0,0.0,0,0
2022-01-30 12:00:00,13912.54123607,38134.5,36106.5,39807.0,37970.0,37969.5,0,0,0,0.0,0,0
2022-01-30 16:00:00,17732.93917754,37969.5,35227.5,39896.0,37516.0,37515.5,0,0,0,0.0,0,0
2022-01-30 20:00:00,14923.23207758,37515.5,36947.0,38591.5,37920.0,37920.0,0,0,0,0.0,0,0
